date,open,high,low,close,volume,change_percent,avg_vol_20d
2017-12-21,1075.390015,1077.52002,1069.0,1070.849976,1282000,-0.25243888101839085,1715340.0
2017-12-22,1070.0,1071.719971,1067.640015,1068.859985,889400,-0.18583284723349136,1718580.0
2017-12-26,1068.640015,1068.859985,1058.640015,1065.849976,918800,-0.28160928861042933,1675945.0
2017-12-27,1066.599976,1068.27002,1058.380005,1060.199951,1116200,-0.5300957102052695,1640695.0
2017-12-28,1062.25,1064.839966,1053.380005,1055.949951,994200,-0.4008677793270299,1550740.0
2017-12-29,1055.48999,1058.050049,1052.699951,1053.400024,1180300,-0.24148180485118464,1497025.0
2018-01-02,1053.02002,1075.97998,1053.02002,1073.209961,1588300,1.8805711551797,1482035.0
2018-01-03,1073.930054,1096.099976,1073.430054,1091.52002,1565900,1.706102222806316,1463385.0
2018-01-04,1097.089966,1104.079956,1094.26001,1095.76001,1302600,0.3884482118797994,1431020.0
2018-01-05,1103.449951,1113.579956,1101.800049,1110.290039,1512500,1.326022930878823,1434870.0
2018-01-08,1111.0,1119.160034,1110.0,1114.209961,1232200,0.35305387442101654,1419315.0
2018-01-09,1118.439941,1118.439941,1108.199951,1112.790039,1340400,-0.12743756111510685,1408410.0
2018-01-10,1107.0,1112.780029,1103.97998,1110.140015,1036700,-0.23814231859781154,1402110.0
2018-01-11,1112.310059,1114.849976,1106.47998,1112.050049,1121200,0.17205343237718385,1373465.0
2018-01-12,1110.099976,1131.300049,1108.01001,1130.650024,1929300,1.6725843424696407,1400730.0
2018-01-16,1140.310059,1148.880005,1126.660034,1130.699951,1823100,0.004415778440747253,1414480.0
2018-01-17,1136.359985,1139.319946,1123.48999,1139.099976,1391500,0.7429048699056695,1324655.0
2018-01-18,1139.349976,1140.589966,1124.459961,1135.969971,1374900,-0.2747787785046918,1317670.0
2018-01-19,1138.030029,1143.780029,1132.5,1143.5,1527600,0.6628721878423782,1328175.0
2018-01-22,1143.819946,1166.880005,1141.819946,1164.160034,1477500,1.8067366856143519,1330230.0
2018-01-23,1170.619995,1178.51001,1167.25,1176.170044,1956900,1.031645963547989,1363975.0
2018-01-24,1184.97998,1187.050049,1167.400024,1171.290039,1856400,-0.4149064180723139,1412325.0
2018-01-25,1180.709961,1185.0,1171.839966,1182.140015,1499200,0.9263270102820353,1441345.0
2018-01-26,1187.530029,1187.560059,1168.030029,1187.560059,2108500,0.4584942503617073,1490960.0
2018-01-29,1188.0,1198.0,1184.060059,1186.47998,1574700,-0.09094942119469707,1519985.0
2018-01-30,1177.719971,1187.930054,1174.51001,1177.369995,1866900,-0.767816158179091,1554315.0
2018-01-31,1183.810059,1186.319946,1172.099976,1182.219971,1801100,0.4119330389424469,1564955.0
2018-02-01,1175.98999,1187.449951,1169.359985,1181.589966,3675700,-0.05328999809292023,1670445.0
2018-02-02,1127.420044,1131.300049,1111.170044,1119.199951,5892100,-5.280174747184674,1899920.0
2018-02-05,1100.609985,1114.98999,1056.73999,1062.390015,4177500,-5.0759416089359854,2033170.0
2018-02-06,1033.97998,1087.380005,1030.01001,1084.430054,3831500,2.0745713616293626,2163135.0
2018-02-07,1084.969971,1086.530029,1054.619995,1055.410034,2597100,-2.676061945439212,2225970.0
2018-02-08,1059.869995,1063.930054,1004.700012,1007.710022,3339600,-4.519571584819704,2341115.0
2018-02-09,1025.880005,1051.719971,997.0,1046.27002,4918000,3.826497420703423,2530955.0
2018-02-12,1056.670044,1065.569946,1045.48999,1054.560059,2812000,0.7923422100921895,2575090.0
2018-02-13,1050.0,1061.219971,1046.920044,1054.140015,1579300,-0.03983120699624365,2562900.0
2018-02-14,1054.319946,1075.469971,1049.800049,1072.699951,2065200,1.760670853577273,2596585.0
2018-02-15,1083.449951,1094.099976,1067.22998,1091.359985,1869800,1.7395389999416588,2621330.0
2018-02-16,1093.380005,1108.310059,1091.550049,1095.5,1997400,0.37934458445441077,2644820.0
2018-02-20,1092.76001,1116.290039,1090.0,1103.589966,1687700,0.7384724783203955,2655330.0
2018-02-21,1109.099976,1136.199951,1107.51001,1113.75,2074300,0.9206348655765195,2661200.0
2018-02-22,1119.170044,1125.459961,1105.150024,1109.900024,1400500,-0.3456768574635172,2638405.0
2018-02-23,1118.660034,1129.0,1108.439941,1128.089966,1264600,1.6388811250264368,2626675.0
2018-02-26,1131.859985,1144.199951,1129.339966,1143.699951,1545600,1.3837535542799095,2598530.0
2018-02-27,1143.699951,1144.25,1116.790039,1117.51001,2148200,-2.2899311114860876,2627205.0
2018-02-28,1122.0,1127.650024,1103.0,1103.920044,2464600,-1.216093446894495,2657090.0
2018-03-01,1109.540039,1111.27002,1067.290039,1071.410034,2766900,-2.944960568176802,2705380.0
2018-03-02,1057.97998,1086.890015,1050.109985,1084.140015,2508100,1.1881521169326614,2647000.0
2018-03-05,1078.130005,1101.180054,1072.27002,1094.76001,1432400,0.9795778084992213,2424015.0
2018-03-06,1102.099976,1105.630005,1094.5,1100.900024,1169100,0.5608547941023279,2273595.0
2018-03-07,1092.819946,1116.199951,1089.910034,1115.040039,1537400,1.28440500424587,2158890.0
2018-03-08,1117.199951,1131.439941,1117.199951,1129.380005,1693100,1.2860494240960696,2113690.0
2018-03-09,1139.5,1161.0,1134.290039,1160.839966,2133100,2.785595712755695,2053365.0
2018-03-12,1165.050049,1178.160034,1159.199951,1165.930054,2215300,0.43848318020436317,1918230.0
2018-03-13,1171.829956,1178.0,1134.569946,1139.910034,2157000,-2.231696482197376,1885480.0
2018-03-14,1145.800049,1159.76001,1142.349976,1148.890015,2093500,0.7877798012259518,1911190.0
2018-03-15,1149.569946,1162.5,1135.660034,1150.609985,1669100,0.14970710664590214,1891385.0
2018-03-16,1155.349976,1156.810059,1131.359985,1134.420044,2932800,-1.4070746135581347,1944535.0
2018-03-19,1117.76001,1119.369995,1088.920044,1100.069946,3182800,-3.0279875767075137,2003805.0
2018-03-20,1098.400024,1105.550049,1082.420044,1095.800049,2729900,-0.3881477732871508,2055915.0
2018-03-21,1092.569946,1108.699951,1087.209961,1094.0,2244900,-0.16426801601647778,2064445.0
2018-03-22,1080.01001,1083.920044,1049.640015,1053.150024,3465600,-3.7340014625228513,2167700.0
2018-03-23,1051.369995,1066.780029,1024.869995,1026.550049,2494000,-2.5257536337482067,2229170.0
2018-03-26,1050.599976,1059.27002,1010.580017,1054.089966,3299200,2.682764179576802,2316850.0
2018-03-27,1063.900024,1064.540039,997.619995,1006.940002,3040800,-4.473049314654032,2361480.0
2018-03-28,1001.909973,1024.98999,984.0,1005.179993,3884900,-0.17478787182000355,2432495.0
2018-03-29,1011.210022,1048.050049,1004.039978,1037.140015,3466900,3.1795322452264463,2467495.0
2018-04-02,1027.619995,1039.530029,994.25,1012.630005,3253400,-2.363230580781317,2504760.0
2018-04-03,1016.150024,1025.0,997.25,1018.679993,2566100,0.5974529660514927,2561445.0
2018-04-04,998.22998,1032.73999,996.51001,1029.709961,2536200,1.0827706518037106,2629800.0
2018-04-05,1046.390015,1046.709961,1024.0,1032.640015,1791800,0.28455138932077517,2642520.0
2018-04-06,1023.099976,1036.0,1006.25,1009.950012,2006700,-2.1972810147203092,2658200.0
2018-04-09,1020.039978,1044.589966,1019.200012,1020.090027,1661000,1.0040115728024768,2634595.0
2018-04-10,1030.26001,1041.209961,1015.409973,1036.5,1831000,1.608678897514615,2615380.0
2018-04-11,1032.0,1035.869995,1019.200012,1025.060059,1703000,-1.1037087313072957,2592680.0
2018-04-12,1031.469971,1044.650024,1026.050049,1037.290039,1644800,1.1930988718779068,2570245.0
2018-04-13,1046.890015,1052.97998,1030.150024,1036.040039,1270500,-0.12050631482058982,2550315.0
2018-04-16,1045.550049,1051.430054,1033.920044,1046.099976,1488800,0.9709988631047439,2478115.0
2018-04-17,1061.199951,1085.0,1057.089966,1079.359985,2729200,3.179429286211932,2455435.0
2018-04-18,1079.01001,1082.0,1070.52002,1075.390015,1556300,-0.3678077800892465,2396755.0
2018-04-19,1069.02002,1097.51001,1069.02002,1089.449951,1994200,1.3074266827742598,2384220.0
2018-04-20,1084.27002,1094.75,1072.099976,1077.319946,2121700,-1.1134063560116703,2317025.0
2018-04-23,1082.97998,1088.0,1066.680054,1073.810059,3479500,-0.3257980150680462,2366300.0
2018-04-24,1059.199951,1064.48999,1012.859985,1022.640015,6411000,-4.765278884391599,2521890.0
2018-04-25,1029.75,1036.069946,1017.01001,1022.98999,2893000,0.03422269761270691,2514500.0
2018-04-26,1033.219971,1052.02002,1020.450012,1043.310059,2546300,1.9863409416156497,2447570.0
2018-04-27,1045.540039,1051.699951,1027.589966,1031.449951,2037300,-1.1367769243371018,2376090.0
2018-04-30,1034.420044,1038.369995,1018.299988,1018.580017,1724600,-1.2477516710842407,2299650.0
2018-05-01,1016.299988,1041.72998,1010.609985,1040.75,1766300,2.1765578187265877,2259660.0
2018-05-02,1034.0,1043.97998,1023.159973,1026.050049,1734900,-1.4124382416526582,2219595.0
2018-05-03,1025.369995,1030.689941,1007.890015,1026.300049,1964100,0.024365283179283992,2228210.0
2018-05-04,1019.609985,1051.880005,1018.049988,1051.0,1844600,2.4066988035386983,2220105.0
2018-05-07,1053.890015,1065.0,1050.27002,1059.459961,1720000,0.804943958135107,2223055.0
2018-05-08,1064.619995,1065.22998,1051.640015,1058.589966,1301500,-0.08211683612647791,2196580.0
2018-05-09,1064.099976,1094.0,1062.109985,1088.949951,2358000,2.8679645542757815,2229330.0
2018-05-10,1095.0,1109.410034,1093.880005,1105.469971,1820700,1.517059621044048,2238125.0
2018-05-11,1100.410034,1109.01001,1097.219971,1103.380005,1525200,-0.1890567862381176,2250860.0
2018-05-14,1105.569946,1118.150024,1104.800049,1106.599976,1966900,0.29182792740565233,2274765.0
2018-05-15,1096.900024,1099.119995,1078.780029,1084.869995,1786900,-1.963670836009479,2227650.0
2018-05-16,1085.089966,1094.380005,1081.630005,1084.089966,1281400,-0.07190068889314505,2213905.0
2018-05-17,1081.459961,1091.0,1076.420044,1081.26001,1286900,-0.26104438642133854,2178540.0
2018-05-18,1066.0,1073.72998,1064.680054,1069.640015,1774100,-1.0746716693980085,2161160.0
2018-05-21,1079.0,1093.300049,1078.0,1084.01001,1259000,1.3434421673164554,2050135.0
2018-05-22,1089.800049,1091.800049,1072.26001,1075.310059,1111300,-0.8025710943388886,1785150.0
2018-05-23,1070.0,1088.0,1066.959961,1085.959961,1187000,0.990402899225562,1699850.0
2018-05-24,1086.900024,1087.119995,1072.300049,1085.449951,1030200,-0.046963978260328165,1624045.0
2018-05-25,1086.550049,1089.569946,1082.599976,1084.079956,1111200,-0.12621447895758697,1577740.0
2018-05-29,1076.0,1081.339966,1063.079956,1068.069946,1803800,-1.4768292607376665,1581700.0
2018-05-30,1073.47998,1078.98999,1066.550049,1077.469971,1434300,0.8800945139598504,1565100.0
2018-05-31,1082.0,1110.0,1078.0,1100.0,3968400,2.0910122422335142,1676775.0
2018-06-01,1112.869995,1138.160034,1112.01001,1135.0,3160100,3.1818181818181746,1736575.0
2018-06-04,1138.5,1157.859985,1137.0,1153.040039,2237700,1.5894307488986792,1756230.0
2018-06-05,1154.660034,1161.099976,1147.459961,1151.02002,1648200,-0.1751907073194059,1752640.0
2018-06-06,1152.77002,1154.709961,1136.319946,1146.949951,1746700,-0.3536054047087678,1774900.0
2018-06-07,1144.579956,1145.869995,1126.119995,1134.420044,1805400,-1.0924545564586774,1747270.0
2018-06-08,1131.209961,1138.780029,1123.22998,1132.709961,1364200,-0.15074513263800826,1724445.0
2018-06-11,1132.939941,1147.73999,1131.400024,1140.900024,1239800,0.7230503202046101,1710175.0
2018-06-12,1141.02002,1148.75,1141.02002,1148.189941,1304600,0.6389619464150398,1677060.0
2018-06-13,1152.280029,1155.640015,1143.380005,1144.22998,1715100,-0.34488727505757044,1673470.0
2018-06-14,1152.209961,1165.98999,1150.599976,1160.109985,1771100,1.3878333270030296,1697955.0
2018-06-15,1159.920044,1163.910034,1153.689941,1159.27002,2221900,-0.07240391091023479,1744705.0
2018-06-18,1152.689941,1184.130005,1151.0,1183.579956,1651900,2.097003767940109,1738595.0
2018-06-19,1170.109985,1182.810059,1161.609985,1178.689941,2364100,-0.41315459722096604,1793850.0
2018-06-20,1183.300049,1201.48999,1182.030029,1184.069946,2584300,0.4564393750094764,1867500.0
2018-06-21,1185.51001,1190.329956,1163.47998,1169.439941,2248300,-1.2355693216792418,1920565.0
2018-06-22,1171.48999,1175.0,1159.650024,1169.290039,1711000,-0.012818272640147121,1954605.0
2018-06-25,1155.0,1155.98999,1119.900024,1139.280029,2884100,-2.5665154922268174,2043250.0
2018-06-26,1144.140015,1146.869995,1129.0,1132.619995,1734400,-0.5845827040298235,2039780.0
2018-06-27,1136.0,1146.209961,1116.699951,1116.939941,1726900,-1.3844055437145952,2054410.0
2018-06-28,1112.390015,1134.0,1106.069946,1126.780029,1486300,0.880986312584553,1930305.0
2018-06-29,1132.310059,1141.359985,1127.02002,1129.189941,1578100,0.21387599513444933,1851205.0
2018-07-02,1115.349976,1142.98999,1106.599976,1142.109985,1160800,1.14418695481453,1797360.0
2018-07-03,1149.420044,1149.910034,1114.430054,1116.280029,822400,-2.261599700487693,1756070.0
2018-07-05,1124.599976,1144.140015,1123.119995,1141.290039,1429700,2.2404781372291183,1740220.0
2018-07-06,1141.77002,1156.199951,1137.23999,1155.079956,1091000,1.2082745427343555,1704500.0
2018-07-09,1160.0,1167.930054,1157.22998,1167.280029,1079200,1.056210259439383,1690250.0
2018-07-10,1169.98999,1173.5,1162.560059,1167.140015,1066700,-0.01199489381481511,1681595.0
2018-07-11,1155.619995,1180.439941,1155.369995,1171.459961,1662600,0.3701309135562436,1699495.0
2018-07-12,1174.859985,1201.98999,1173.099976,1201.26001,2207400,2.5438384573179595,1724110.0
2018-07-13,1202.800049,1210.439941,1195.290039,1204.420044,1630600,0.26305995152540174,1717085.0
2018-07-16,1203.810059,1208.709961,1193.400024,1196.51001,1339200,-0.6567504451129857,1672950.0
2018-07-17,1182.73999,1218.76001,1182.0,1213.079956,2008100,1.3848564459565171,1690760.0
2018-07-18,1208.530029,1221.589966,1204.560059,1212.910034,1947400,-0.01400748558737508,1669925.0
2018-07-19,1206.650024,1216.47998,1197.72998,1199.099976,1916900,-1.138588816390318,1636555.0
2018-07-20,1199.23999,1210.77002,1196.589966,1197.880005,1896900,-0.10174055745290067,1618985.0
2018-07-23,1195.660034,1215.099976,1192.01001,1211.0,3272300,1.0952678853672015,1697050.0
2018-07-24,1271.0,1275.0,1244.140015,1258.150024,5380000,3.8934784475640027,1821845.0
2018-07-25,1252.619995,1278.23999,1249.050049,1275.939941,2555200,1.4139742209312356,1862885.0
2018-07-26,1267.180054,1287.400024,1263.0,1285.5,2734300,0.7492561908915008,1913255.0
2018-07-27,1289.119995,1291.439941,1244.48999,1252.890015,2418100,-2.5367549591598593,1959845.0
2018-07-30,1245.050049,1252.890015,1224.170044,1230.040039,2194800,-1.8237814753436221,1990680.0
2018-07-31,1231.709961,1241.209961,1216.189941,1227.219971,1969100,-0.22926635805227136,2031095.0
2018-08-01,1239.109985,1245.900024,1224.939941,1232.98999,1849700,0.47016990729855657,2082460.0
2018-08-02,1218.5,1244.410034,1218.060059,1241.130005,1735200,0.6601850027995626,2097735.0
2018-08-03,1245.180054,1246.52002,1229.420044,1238.160034,1063200,-0.2392957214824576,2096345.0
2018-08-06,1241.609985,1242.459961,1230.530029,1237.670044,1105700,-0.03957404427091804,2097670.0
2018-08-07,1252.01001,1266.079956,1251.800049,1255.839966,2125300,1.468074798132557,2150600.0
2018-08-08,1256.719971,1271.719971,1252.119995,1261.329956,1717200,0.4371568152498284,2153330.0
2018-08-09,1262.72998,1271.959961,1260.099976,1264.459961,1366300,0.24815116656120573,2111275.0
2018-08-10,1259.180054,1261.199951,1247.160034,1252.51001,1330100,-0.9450636136038248,2096250.0
2018-08-13,1251.199951,1265.969971,1247.030029,1248.640015,1375000,-0.30897916736011277,2098040.0
2018-08-14,1252.5,1260.589966,1239.540039,1258.140015,1404000,0.7608277714854506,2067835.0
2018-08-15,1244.280029,1251.97998,1226.23999,1232.219971,1852600,-2.0601875539265735,2063095.0
2018-08-16,1241.98999,1243.699951,1219.630005,1224.060059,1608800,-0.662212282874941,2047690.0
2018-08-17,1222.040039,1226.949951,1204.0,1215.849976,1654600,-0.6707255040007798,2035575.0
2018-08-20,1220.660034,1225.910034,1208.699951,1221.949951,1110900,0.5017045787234498,1927505.0
2018-08-21,1223.02002,1232.76001,1215.030029,1217.410034,1154100,-0.37153051941978266,1716210.0
2018-08-22,1214.219971,1226.530029,1213.219971,1221.75,1114800,0.35649172249223593,1644190.0
2018-08-23,1219.880005,1235.170044,1219.349976,1221.160034,1233300,-0.048288602414570114,1569140.0
2018-08-24,1226.0,1237.400024,1221.420044,1236.75,1222700,1.276652164002945,1509370.0
2018-08-27,1244.140015,1257.869995,1240.680054,1256.27002,1429000,1.5783319183343414,1471080.0
2018-08-28,1255.900024,1256.560059,1242.969971,1245.859985,1366500,-0.8286462969163133,1440950.0
2018-08-29,1255.0,1267.170044,1252.800049,1264.650024,1846300,1.5081982908376368,1440780.0
2018-08-30,1263.400024,1269.48999,1247.209961,1254.439941,1505200,-0.8073445464150009,1429280.0
2018-08-31,1252.209961,1252.550049,1225.75,1231.800049,2115400,-1.8047808635583085,1481890.0
2018-09-04,1222.52002,1227.869995,1206.560059,1211.310059,2072900,-1.6634185082744724,1530250.0
2018-09-05,1209.219971,1214.869995,1175.339966,1199.099976,2699400,-1.0080064067229833,1558955.0
2018-09-06,1198.569946,1198.98999,1163.609985,1183.98999,2342700,-1.2601106081583269,1590230.0
2018-09-07,1172.0,1188.550049,1169.27002,1177.589966,1632900,-0.5405471375649062,1603560.0
2018-09-10,1184.199951,1186.660034,1170.609985,1175.060059,1383500,-0.21483768315330165,1606230.0
2018-09-11,1171.099976,1190.939941,1165.949951,1189.98999,1462700,1.270567481691609,1610615.0
2018-09-12,1182.0,1190.689941,1166.160034,1171.599976,1785800,-1.5453923272077286,1629705.0
2018-09-13,1179.699951,1187.859985,1169.219971,1182.140015,2003400,0.8996277924129936,1637245.0
2018-09-14,1188.0,1188.0,1173.52002,1177.97998,1208800,-0.35190713005344154,1617245.0
2018-09-17,1177.77002,1181.819946,1158.459961,1159.829956,1704800,-1.5407752515454454,1619755.0
2018-09-18,1162.660034,1181.329956,1161.430054,1167.109985,1615700,0.6276807183966282,1644995.0
2018-09-19,1168.959961,1176.27002,1158.619995,1174.27002,1298100,0.6134841696174842,1652195.0
2018-09-20,1180.670044,1194.0,1176.25,1191.569946,1462200,1.4732493979536354,1669565.0
2018-09-21,1194.920044,1196.579956,1172.060059,1172.119995,4561100,-1.6322962042884637,1835955.0
2018-09-24,1159.410034,1185.189941,1151.5,1179.560059,1557500,0.6347527583982382,1852695.0
2018-09-25,1184.25,1196.859985,1174.089966,1193.890015,1657600,1.2148559872524611,1864125.0
2018-09-26,1193.689941,1207.23999,1185.400024,1194.060059,1882500,0.01424285301523387,1889925.0
2018-09-27,1200.0,1216.859985,1198.050049,1207.359985,1813700,1.1138406229866282,1888295.0
2018-09-28,1204.089966,1208.449951,1197.829956,1207.079956,1780600,-0.02319349684262173,1902065.0
2018-10-01,1213.0,1224.199951,1203.189941,1208.530029,1658200,0.12013065023506186,1879205.0
2018-10-02,1206.670044,1224.52002,1199.660034,1207.640015,2009000,-0.07364434301533329,1876010.0
2018-10-03,1212.0,1214.180054,1202.150024,1211.530029,1312300,0.3221170176279875,1806655.0
2018-10-04,1205.030029,1205.900024,1163.849976,1177.069946,2328800,-2.8443441082878773,1805960.0
2018-10-05,1176.0,1182.0,1154.319946,1167.829956,1592600,-0.7849992289243324,1803945.0
2018-10-08,1160.0,1175.859985,1135.400024,1155.920044,2309500,-1.0198327195504842,1850245.0
2018-10-09,1151.310059,1161.550049,1144.170044,1145.170044,1684500,-0.929995119973881,1861335.0
2018-10-10,1136.400024,1137.02002,1091.51001,1092.160034,2949000,-4.629007742364588,1919495.0
2018-10-11,1079.040039,1116.060059,1075.890015,1090.73999,3384800,-0.13002160450782396,1988565.0
2018-10-12,1119.640015,1125.829956,1095.030029,1120.540039,2468500,2.732094658049533,2051550.0
2018-10-15,1118.0,1121.800049,1098.219971,1102.439941,1503700,-1.615301316332518,2041495.0
2018-10-16,1113.47998,1136.369995,1111.75,1133.079956,1918900,2.7792910852093344,2056655.0
2018-10-17,1140.0,1147.0,1114.0,1127.589966,1782600,-0.48451920545667937,2080880.0
2018-10-18,1130.0,1132.349976,1086.339966,1097.910034,2307600,-2.632156448259848,2123150.0
2018-10-19,1103.709961,1120.949951,1097.030029,1105.180054,2064300,0.6621690097423638,1998310.0
2018-10-22,1112.51001,1121.689941,1100.0,1111.369995,1355800,0.5600843932711985,1988225.0
2018-10-23,1091.290039,1118.0,1079.01001,1114.910034,1884300,0.3185292941078499,1999560.0
2018-10-24,1115.0,1116.619995,1055.060059,1057.119995,2464300,-5.183381370482842,2028650.0
2018-10-25,1080.300049,1117.819946,1075.550049,1103.589966,3647800,4.3959031349132704,2120355.0
2018-10-26,1048.329956,1117.0,1042.22998,1083.75,5321900,-1.7977660735635892,2297420.0
2018-10-29,1096.540039,1108.829956,1007.200012,1034.72998,4064500,-4.523185236447514,2417735.0
2018-10-30,1020.01001,1050.900024,1013.969971,1049.51001,2988400,1.428394874573935,2466705.0
2018-10-31,1068.199951,1108.0,1068.199951,1090.579956,3545800,3.9132495744371276,2578380.0
2018-11-01,1091.400024,1099.900024,1077.819946,1085.97998,2006600,-0.4217917241823965,2562270.0
2018-11-02,1089.0,1098.0,1067.660034,1071.48999,2171900,-1.3342778197439675,2591235.0
2018-11-05,1072.530029,1073.349976,1034.0,1055.72998,2267900,-1.4708499516640328,2589155.0
2018-11-06,1055.02002,1079.819946,1053.609985,1069.569946,1433000,1.310938048761301,2576580.0
2018-11-07,1083.48999,1109.930054,1080.589966,1108.23999,2169400,3.6154759344743104,2537600.0
2018-11-08,1107.300049,1108.219971,1084.359985,1094.630005,1684700,-1.2280719990983235,2452595.0
2018-11-09,1084.02002,1088.349976,1064.26001,1077.02002,1743000,-1.60876140061591,2416320.0
2018-11-12,1073.130005,1074.099976,1040.349976,1049.359985,1700100,-2.568200635676199,2426140.0
2018-11-13,1054.810059,1066.670044,1040.400024,1047.969971,1287500,-0.13246302697544898,2394570.0
2018-11-14,1060.0,1065.790039,1041.109985,1054.579956,1733300,0.6307418325825376,2392105.0
2018-11-15,1051.459961,1078.869995,1041.290039,1071.050049,2079200,1.5617680675887868,2380685.0
2018-11-16,1065.22998,1072.439941,1054.900024,1068.27002,1768300,-0.2595610730418807,2365885.0
2018-11-19,1063.390015,1068.0,1022.869995,1027.420044,2284200,-3.823937322513271,2412305.0
2018-11-20,1007.289978,1037.349976,1002.210022,1030.449951,2722900,0.29490440815267416,2454235.0
2018-11-21,1045.310059,1054.709961,1039.459961,1043.430054,1484900,1.259653900454194,2405265.0
2018-11-23,1033.5,1043.0,1028.52002,1030.099976,708900,-1.2775248277447027,2258320.0
2018-11-26,1044.0,1057.0,1039.77002,1055.939941,1577900,2.508490981655953,2071120.0
2018-11-27,1051.339966,1066.76001,1045.5,1052.280029,1652400,-0.34660228843451657,1950515.0
2018-11-28,1057.459961,1092.859985,1042.949951,1091.790039,2302100,3.7547049180004954,1916200.0
2018-11-29,1083.530029,1100.150024,1082.0,1094.579956,1550200,0.2555360371812254,1816420.0
2018-11-30,1095.630005,1109.650024,1083.180054,1109.650024,2983400,1.3767900569887637,1865260.0
2018-12-03,1132.160034,1135.0,1111.72998,1116.359985,2876600,0.6046916464537588,1900495.0
2018-12-04,1112.98999,1114.23999,1060.780029,1062.469971,2281500,-4.8272971733217425,1901175.0
2018-12-06,1045.0,1079.420044,1042.47998,1078.079956,2371800,1.4692165826868386,1948115.0
2018-12-07,1072.22998,1085.030029,1039.369995,1046.579956,2134100,-2.9218612056265747,1946350.0
2018-12-10,1042.939941,1059.599976,1033.0,1053.180054,1682600,0.6306348561485153,1946245.0
2018-12-11,1066.939941,1070.400024,1050.099976,1061.650024,1692600,0.804228105899929,1943725.0
2018-12-12,1077.079956,1091.72998,1071.969971,1073.72998,1448000,1.1378472874221002,1931120.0
2018-12-13,1075.670044,1088.420044,1064.98999,1073.540039,1249300,-0.01768982924367224,1929210.0
2018-12-14,1060.02002,1071.719971,1049.369995,1051.709961,1817900,-2.0334665878260716,1933440.0
2018-12-17,1047.01001,1062.380005,1016.630005,1025.650024,2496600,-2.477863476278319,1954310.0
2018-12-18,1034.0,1059.689941,1030.47998,1043.410034,2182000,1.7315857831052828,1974995.0
2018-12-19,1047.290039,1075.709961,1019.429993,1035.459961,2913200,-0.761931814046557,2006445.0
2018-12-20,1026.0,1047.439941,1007.859985,1023.580017,2683700,-1.147310803647772,2004485.0
2018-12-21,1032.040039,1037.670044,981.190002,991.25,5232800,-3.158523658439105,2191880.0
2018-12-24,984.320007,1012.119995,977.659973,984.669983,1818000,-0.6638100378310252,2247335.0
2018-12-26,997.98999,1048.449951,992.650024,1047.849976,2315900,6.416362242251883,2284235.0
2018-12-27,1026.199951,1053.339966,1007.0,1052.900024,2299800,0.4819438007030108,2316605.0
2018-12-28,1059.5,1064.22998,1042.0,1046.680054,1719900,-0.5907464961744657,2287495.0
2018-12-31,1057.829956,1062.98999,1033.040039,1044.959961,1655500,-0.16433799358518408,2292760.0
2019-01-02,1027.199951,1060.790039,1025.280029,1054.680054,1593400,0.930188080191896,2223260.0
2019-01-03,1050.670044,1066.26001,1022.369995,1025.469971,2098000,-2.7695681632754154,2184330.0
2019-01-04,1042.560059,1080.0,1036.859985,1078.069946,2301100,5.129353027149741,2185310.0
2019-01-07,1080.969971,1082.699951,1062.640015,1075.920044,2372300,-0.19942138336913606,2185335.0
2019-01-08,1086.0,1093.349976,1068.349976,1085.369995,1770700,0.8783135004035714,2167165.0
2019-01-09,1087.98999,1091.640015,1074.369995,1081.650024,1349900,-0.34273759336787,2150530.0
2019-01-10,1074.939941,1079.810059,1064.680054,1078.829956,1329900,-0.2607190807957682,2132395.0
2019-01-11,1069.900024,1073.369995,1056.430054,1064.469971,1543200,-1.3310702877812997,2137155.0
2019-01-14,1053.339966,1058.449951,1048.550049,1051.51001,1424500,-1.2175036734784483,2145915.0
2019-01-15,1058.01001,1088.27002,1054.439941,1086.51001,1875900,3.3285465347115517,2148815.0
2019-01-16,1090.0,1102.359985,1088.01001,1089.51001,1914000,0.2761134248546959,2119685.0
2019-01-17,1087.98999,1100.699951,1083.26001,1099.119995,1244800,0.8820465082280515,2072825.0
2019-01-18,1108.589966,1118.0,1099.280029,1107.300049,2244600,0.7442366654425214,2039395.0
2019-01-22,1096.0,1098.969971,1070.890015,1078.630005,1981600,-2.589184749507756,2004290.0
2019-01-23,1086.859985,1092.949951,1067.569946,1084.410034,1259700,0.5358676258964357,1805635.0
2019-01-24,1082.51001,1088.0,1070.02002,1084.0,1455700,-0.03781171209634726,1787520.0
2019-01-25,1094.22998,1103.359985,1091.800049,1101.51001,1163000,1.6153145756457432,1729875.0
2019-01-28,1090.069946,1093.369995,1074.609985,1079.859985,1466700,-1.9654859968090466,1688220.0
2019-01-29,1081.040039,1084.72998,1066.02002,1070.060059,985200,-0.9075182094093526,1651485.0
2019-01-30,1077.359985,1099.52002,1076.640015,1097.98999,1472600,2.610127419025554,1642340.0
2019-01-31,1112.23999,1127.670044,1105.25,1125.890015,2011600,2.5410090487254733,1663250.0
2019-02-01,1122.290039,1134.400024,1114.25,1118.619995,1655800,-0.6457131605346,1641140.0
2019-02-04,1119.01001,1142.339966,1117.51001,1141.420044,3920400,2.038230060423696,1722105.0
2019-02-05,1129.630005,1152.77002,1123.599976,1151.869995,4114800,0.9155219460996289,1809230.0
